S,K,r,τ,σ,H,C
-1.6594080899870878,-1.8332932097463692,0.4338961570105134,-1.2791349604174984,1.429942209563435,0.31045008361921816,-0.4964585916433233
0.07787644120844729,0.547841749605145,-1.736172559081219,-0.6769066914103745,0.9945028178129797,0.3097247608409383,0.40153721157400524
-1.0544008252467791,-0.972988065162737,0.6000416858762148,1.0339311859787086,-1.0659182228377075,-0.5741852225622697,-0.4060376977879877
-1.3883602400284598,-1.2165942185358278,0.7510092429689723,0.40212104245485253,1.3066147531540675,0.2638099839580574,-0.28015720693092894
0.10610868186210412,1.3898107778043591,-1.4916011338999329,-0.26171378933144784,0.41356780845387836,0.9158995314643158,0.09751414351531018
0.8372985360821168,0.8823627178566891,1.236612096720061,-1.1944073932357437,0.16482103869718814,-1.0149475477369216,0.7367867906904151
-0.90063480117673,-1.0109281656234888,-1.0733783491499211,0.8909068527823311,1.191034921358978,0.611695575717785,0.4961261069783204
-0.5452815065201466,-0.399703072391368,-0.5963633869269432,1.3994700409887533,-1.2890759945931185,-0.17704609071068106,-0.2912644318440085
-0.7712515660064451,-1.0409253465284758,0.44813199949578264,-0.12869504830800943,-1.6123045903651403,-0.5842262521187764,0.013410568748992935
0.733309331306898,0.6435669155497349,0.3453166642333883,0.8352545816826455,1.3400121377041236,-0.6180553038963701,2.0804688131396807
-0.9396282900125572,-1.026700188075151,-0.8865623303972409,-0.6631561154255576,-1.2475356494290861,-1.2040058992059013,-0.38027301129621593
0.38022989896356413,1.1096621984219022,0.3512230360953515,-0.7433059124252611,1.167002752853091,0.2988660591246225,0.5630239724796284
0.31055854773275077,-0.23191686531341962,-0.4917961456146289,0.5965472780394123,-0.730869487483159,-0.3412414349552442,1.100550686643496
-0.41364851258972024,0.04086710407484141,0.5956925631768873,-0.6291832562030564,1.592662034833602,0.7012556608414783,0.31301646620993195
0.9631260850878512,0.3999279794038935,-1.5812938062293325,-0.04448113013418342,-0.17452567685535678,-0.4270887492324075,1.5273756961851355
0.9439432006014865,1.266810412770678,-0.9496428121879626,-1.5929090901035454,0.42490789023713943,-0.7353625880559433,0.28839872210954454
0.09976346154677458,0.2588561698680742,-0.8942017435126679,-0.09889207763510047,-0.25189967273209946,0.3349945852344957,0.3412888599667038
0.8945266896537248,1.090937890146037,-0.8676761514655874,0.4017680890329758,-0.06671194509434712,1.0658083217110266,1.4109159447043518
-1.1025621773399024,-1.0768206808637408,0.45086047970259174,-1.4216087369281545,0.2572432819462782,1.3552763539174268,-0.499634632209075
1.071018657284199,0.4022534689502236,-1.1521760360087043,1.2826048494231037,-1.6078907431034817,0.04272428802052154,1.4267570242501304
0.2967587792116942,0.10294032056239837,0.8517290753889932,1.0251870117307893,-0.08338528876066954,-0.96118324974905,1.0184832885160888
-1.0173003049346623,-0.7055748065685525,-0.17898917445966786,-0.7068025472809221,1.30384963237438,1.4716714321477526,-0.22550841509370856
0.6117177048907156,0.6372023655304644,0.6020509836311646,0.7326171250658742,-0.4171477759506134,-1.091147279855207,0.766611359813929
0.5398301493699217,1.3822664431809633,0.7418256734006343,-0.2129081213387666,1.263865463095553,-0.9235568709143307,0.9076486408150373
0.11808202611292956,0.3307374916808876,-0.5424008049534945,-1.706897630089695,-0.6468569502623401,-1.0916053781847606,-0.27995759543630105
2.4202748242800616,1.536044041976304,-0.1883348670377909,0.3206128467574768,1.2356243473060433,1.6324307590931997,5.293255741646704
-1.6376359143862862,-1.750803268485301,0.9380292985548276,1.0844339325329195,1.1157898819609289,1.1695561266756445,-0.39479900496961595
2.0811479082319044,1.5914051219118266,-1.105469453084292,0.6871305151303643,-0.9866533502053341,0.04374887635138232,1.8149034302002027
-0.2084316831090028,0.25886993855197715,1.527676462329788,-0.2002174838651045,-0.5613204992281701,0.3353552343347529,-0.12986535531321153
0.21336940223973985,1.5413271877624237,1.692248270740973,1.3620157853833532,0.35446613366651225,-0.14250601756227027,0.6716701034719763
-1.2138304200488281,-1.385788184912422,1.5533303953616244,-0.3431567136372733,1.0457184167693208,0.5608077852501765,-0.04732254391610813
-1.6494176031544936,-1.8324890150754272,-0.2959467450882139,0.11940595783529287,-0.016080425093996414,0.916703213765336,-0.46160219351792353
-0.16386083720926817,-0.312304765059514,-1.1438946185119168,0.03266801067858241,-1.2533845356320674,-1.2003830773575206,0.006983408114652034
1.1667842818232836,0.7553044241279443,-1.6052242405684538,1.236087984659075,-0.3115196951324051,-0.3047158246666154,1.6976251016237534
-1.3150541453088416,-1.3955055485348256,-1.0289899650876935,1.473605994088397,-1.0864328784488733,1.2290768613185867,-0.34367374134391626
0.9243983116604974,1.6448287383883,0.21380444485195685,-0.6699861283414053,-0.44980161700017024,0.76719652683107,0.08288661418915177
-1.5407272206010358,-1.740181164833343,0.8681049445322226,-0.9554297402695908,-1.2694856843089146,1.4222017542669076,-0.4357461742858424
0.428101397771449,0.9673808854301801,0.7322338870867915,0.7141364891366964,-1.3330307752565833,-0.2741541143922657,-0.20130480347568291
1.2708260024453513,0.655747029862284,-0.13147613485320017,1.2174235497966734,-0.5974383540229111,-0.8727200032409426,1.877519440792689
-0.24462745110181855,-0.19448851351539273,-1.6573026431448972,-0.9364934939644508,0.7442431663714826,-0.9580352660912872,0.29614628941203236
-0.3065606698905085,0.11843934033338295,1.614444910125942,0.6681407157774215,0.3982430060386763,1.3218352999181378,0.8130105104866909
-1.3674073030594731,-1.5328337376426218,-1.4092515570185455,-0.5388626989782268,-1.080548738391244,0.8521384149853901,-0.4202663705470131
-0.03991659869980042,1.2192970452742684,0.06359199497384568,1.4041401328817316,0.37304654076259836,1.013175155288777,0.974457207024602
0.7756890846971248,1.2255031203231814,-1.5676976605844435,-0.3851772442509481,0.7852314646823928,1.233732848694733,1.13559678264316
-1.1790924216101102,-1.305033021038171,1.6353285050291797,0.37253065410697817,1.6167998452730121,-1.5566153139214762,-0.014397001784086871
-0.07660758326033792,-0.5031492804387383,0.22891346077137054,0.51707095939508,-1.4027484299353865,-1.3770538655127949,0.6354455504779668
0.9218655043758847,1.57080657593031,0.2436748639082217,0.5807123244145228,0.9528483650463984,0.03329720290147404,1.7873114111390231
0.58480124620868,0.7568077466717948,0.11184411098935654,0.02522450661387114,-0.8502262012816162,1.4100571030148334,0.47442153683895216
-0.7392902522766529,-1.0156847176134098,0.08641593543474516,0.05465639930795361,-1.042293149950666,-0.04351447384609948,0.08512570613577464
-1.255213035597745,-1.43587441579217,0.6293070164822344,0.12177483508026568,-0.2988002385179889,-1.0435116239439308,-0.23504838057990407
0.957216549806969,0.449356329590965,1.0735382000340532,0.40637099343471766,-1.6709162694824233,1.0687470426774286,1.3361770001596642
-1.140277891325876,-1.3415231443487208,-0.5427331104012008,-1.0309797498375206,-0.5046929953351803,1.5276026618926146,-0.2719277242961675
-0.6220223461460721,-0.6430653661608908,-1.3311648095299051,-0.6594472487754103,1.6349864379530608,0.12532058552625205,0.35372843101957585
-1.382118188661299,-1.312229635484423,0.09285290773351577,0.014568489879454265,-0.4973917212073865,0.4397608304993481,-0.48599644638954254
0.4055712479506803,0.08088711388468686,-0.31833858116091274,-0.38903717703329976,0.16114043080488458,0.8766436140154416,1.1207071307181518
-1.3312792725057843,-1.5784642437001004,-0.7964107446448757,-1.1549060836476324,1.5874956368745565,-1.6360691290575327,-0.12072816648983653
-0.029562584347646952,0.02508912994417634,-1.3484981924983275,-0.16034110593441214,-0.5607519898313389,1.662983306821528,0.26281942496271027
-1.449011648404748,-1.354067345528491,-1.5784875012622037,0.9789331650444593,-0.38355807813653925,1.6022826638829655,-0.40692781096856134
0.08172519261065082,0.5894769071235597,-0.048160455556859466,0.4608426936706165,-0.03898741280679572,-1.6895726924596233,0.06001271064987834
0.4423384886320206,-0.10289389379405062,0.02515310610835114,-0.799029243273586,0.4557597791459526,0.011957053644649475,1.2959219048309079
0.7487822337984189,0.6907622814104295,-1.4663629336160768,-0.07136414087811321,-0.44670928021077694,-0.599052795392302,0.6778214302745702
-0.776793058709355,-1.0815401917131133,-0.6857141772899006,-0.14328348195959917,-1.025017819419618,0.9032252023356874,0.0847784573567194
-0.4224926045593494,0.24117027716245498,0.8894127262153801,1.3967592360059833,1.3731373947837513,0.9980409510642992,1.2869401536213954
-0.050418764459759374,-0.3516148527721122,0.5888655983630536,-1.1001413318939195,0.4315237527152302,1.4923416145089712,0.480463706100144
0.12853126206892623,0.8050015580719336,-1.235453182841653,1.660362522654892,-0.9971069787827526,-0.8139594894304731,-0.29598879776460896
2.0974428451871345,1.6521527667663087,-0.5985005258936554,0.17591453323815048,-0.6582233465491757,1.336725538055472,2.2192643960380347
-0.04263860833585615,-0.5112258186215636,0.9649803151188301,-0.9106180449862513,0.17028535876697354,-0.8367869677505602,0.8414620017918044
-1.2094624430747996,-1.2442981864279758,0.49587447264708434,1.6966055980386912,-1.6367577636943975,-1.30155243436388,-0.4796496595207995
0.1394577508755564,-0.2741593958713346,0.3613135915066009,1.3868963366519602,-0.3543360672027745,0.06671366768269062,1.2473359831426571
-0.5607811954468607,-0.586626211108419,-1.6028917498604978,-1.5644630654305856,1.1241445546828468,1.3044316722524634,-0.3036374097027842
0.16577970221390972,0.10508014094522074,0.23448371151695632,-1.3914900259038294,1.5218201809975578,1.1404500336606167,0.298759348058911
-1.1630027161121108,-1.256398820689068,-1.5617966458692505,-1.3157226077918946,0.003069122273384055,-1.4632777259338106,-0.31088297818703425
-0.9422305125049534,-1.1987857119471268,1.313356918360866,1.3121129306851531,0.8437160327123027,0.4636572979286383,0.5382229139437569
0.2587917909645684,0.5877007328747044,-0.9525397970738532,-0.29065566440529045,-0.6191296229036971,0.363817382548073,0.04796653121102645
0.5715639321036904,1.0939062833706088,0.25273561725491106,-0.9215993715607664,-0.5357300361807129,0.9296416745557687,-0.1416044115993219
1.3556785069578554,0.8786134423022081,-0.007822285699549897,-0.24756182990328487,-0.992139945468189,0.7404813738667511,1.360261252933642
-0.6822698016199465,-0.44955850559696886,0.23667457893750987,-0.31664985598722606,1.3101569461418183,1.3325160649996761,0.3042423379385858
0.9097065481871033,1.5764567207306723,0.06695377270863967,-1.398889638886975,1.4853869397085857,0.14954833406204315,0.3670903013434552
1.27183753968226,1.6260397884949298,-0.3252426217829385,-1.1595932517735958,0.9571133268830195,1.022166988858676,0.6990349303405059
-1.3202043464063165,-1.5605204898112106,1.0905356204135837,-0.8841015841913006,1.1762092954609904,1.525871994623724,-0.16986122370203105
-0.9445447653517227,-0.4246089185469763,0.3943614815969953,-0.5282367747577618,0.6840659156472332,-0.26607387084698836,-0.3155476368376551
1.0209406984481375,0.45596551544785235,1.571863174483909,0.5713739909199911,-0.2826955913052168,-1.137585849945275,1.8402545184816028
-0.5612535261793042,-0.4212957063662645,-1.4491218773593668,-1.2462790039927618,1.0673664596651182,-1.6336158798944083,0.1323383162161107
0.019882011260466643,0.9112368408640181,-1.6512769220499308,-0.8786527258799018,0.7011304438722545,-1.5524792355923889,0.03375132254378066
1.2803572727982184,1.2249806278615487,-0.2836394822119444,-0.25284283139367303,-1.4611686831530046,-0.6991100826776947,0.3926503833273636
-0.2594669815897031,-0.7156119487444456,-1.5632249501525444,-1.1152280608927863,1.5178851444935881,0.02482624958567619,0.8045100066928834
0.5648601373565414,1.1618223953145879,-0.6713733221505341,0.8314437918619957,-1.0021162044402783,-1.4295618486649404,-0.21229221932950226
0.9223472175566858,0.9296035156754647,0.6266378201185044,0.2445467420847275,-1.3217141677596551,0.735836211131565,0.5291685499972725
-0.7322597206453535,-1.021072954290306,1.6389473017088079,1.5009930515662169,0.34822749284266896,-0.35759809685330396,0.5804156442990871
-0.3937685350031071,0.6308273708313626,-1.089201143156522,1.0056106523006318,0.05600880644755384,-1.6414259741155723,-0.36055209396841104
0.5189382288205187,0.43088013525884206,-1.440266042759689,1.4160437709863862,-0.06661268254195321,-0.2170401431061407,1.1840838767769268
0.044190952076679675,0.9600892950143717,-0.7763892268759434,-0.3462657013821589,0.6957959553666903,-0.850150759478457,0.14443671642917144
0.19150176232503957,0.11227183575705287,1.1865117616387006,0.19426045245406195,1.4629039852139616,0.6252213860166493,1.7202935543767546
0.9039752953652624,1.4139086743908895,-0.7872421071201214,0.80298913912039,-0.03003906897769025,-1.3535974703185578,0.5963340990803008
2.4644018121605598,1.653917806796649,1.6330587246934984,-0.10975312171221739,0.9059005766817583,-0.6565590291369048,3.7784428028940606
-0.24719161422317715,0.08289126385395972,-1.459361308598565,1.4951207078949484,-1.4257217960960091,1.2176411689850344,-0.25009867188133883
1.282401419792424,1.4089315164007037,-1.316335767719003,-1.393768620287595,-1.7992169137017984,-1.4963869743257423,-0.27616869006693634
0.39765478624428946,0.3214236677333276,0.7330478484166122,-1.0609429459686543,-0.17580137713501656,0.4386593160687072,0.3856059448119322
-0.07145661520853781,1.1503719337288574,-0.9749273203089026,1.1056271064051255,0.7643990918001782,0.8165799005435433,0.9413706814864875
-1.2956852239287724,-1.499400377105262,-1.298577976798974,0.24512923824182067,-0.5454273149413315,1.2744539954284162,-0.21879423342293436
-0.871892806386894,-0.9145511806867309,1.5827071655340743,1.5192918448930122,-0.4065153797667799,1.2524251012062448,0.31132384383831524
-1.4863623826360957,-1.5996062189295965,0.3909413887151521,-1.0789381495136128,1.5154068455241356,-0.845374749583154,-0.3805938437398715
0.3865073256294913,0.06572629601028468,-0.37504832348471995,0.986724747454382,0.7102292437371147,1.70212080059754,2.5282851169696827
0.9879336714568453,1.5520411738987008,0.00011242690219438617,-1.0899022802952596,-0.16839915300227135,-0.7820580035594222,0.21319361280933302
-0.713617394615903,-0.9597034661952606,-0.37135041404616304,-1.4703669906544614,1.5262485416275073,-1.636598528347419,0.388151875482564
1.2584491174019896,0.9543130605304139,-1.3561756360051906,-0.52673719203939,0.2603204374668596,0.04352686157172837,1.5531579448345143
-1.2840583738987281,-1.2372076149406601,0.27739363356468455,1.082810754502265,-0.8151762183901998,-0.9515500751614775,-0.4701251570988536
0.3462084946808745,0.9804951366180065,-1.4057098308687381,1.3915477482841943,0.024423553355396,-1.5822557949287415,0.14113639151086765
1.5288131192463135,1.4859744708950797,-1.0852652724993836,-1.2572680117184503,1.4441056171035476,-0.7523889546244928,1.753035629635952
-0.14438404490612516,-0.028186498147325642,-0.1864838630867765,-0.5897140617811019,0.965264374388225,0.1477844251019696,0.5228715659337957
0.744417152980537,0.2852627854660646,0.3472798217896641,0.06362325447689092,0.16216102523935683,-0.06169047513468399,1.6507144881897124
2.05151859047428,1.5288243740447287,-0.48792616214673257,0.4962010508699849,1.0718262216798284,0.8503601867094432,4.174477456935712
-0.7388231143361602,-0.5981945827444939,-1.1529541992524661,0.5084937865952865,0.8844551428185277,-1.612304609243898,0.012609045423499499
1.7254296492059646,1.6491920515227383,-1.2302196144444597,0.01455658312342399,-1.6984356971921915,0.09051472661172516,0.404722673092743
-1.0095851052508984,-0.7134494286048595,1.0177558514231366,1.1999956953873467,0.37007088540145466,1.3245310396631802,0.2076753125386619
-0.35931378964196553,-0.5965301996118388,-0.8639406921507672,-1.0469924819638516,-1.6404252979893985,-0.17011263838986815,-0.019888152447048335
0.18939709192743934,1.2796385792290867,0.9196673542321468,0.471312176345788,-0.4087838961763681,0.21777228653818367,0.03415085971002141
-1.1419065299918447,-1.390490223463082,0.4678925309894484,0.28231907045840204,0.761513659214683,0.8584983278079911,0.15490835840169326
-0.3856323305561682,-0.6960338006205388,-1.559290864816272,0.391868830876009,1.4377486095879393,-1.6821589055582664,0.7445206717469246
1.1730853917772284,0.4554901941683993,1.099021609834092,0.38380081651149234,1.2250818999705246,-0.09072014497786102,3.036186325131896
-0.46091365898607084,-0.8348903960600241,-1.7105188791533503,-1.244785928063661,0.4179423051986908,-1.0712019138055096,0.4321691534157618
0.24732791768664344,0.36170732537126254,0.9710165560909656,1.3118900273126866,0.24486438388532664,-1.2984161083281993,0.8130400793121699
-1.02915563447076,-0.8429249630991049,-1.1857100719720663,-0.8213044628330334,1.4077513985317252,-1.3127715773038275,-0.1679200969688175
0.15506209655515935,1.1480605635963823,0.6964762138952992,0.8442118959470383,1.3035937394097519,-0.944858104557274,0.7671200515046885
0.4664194567052938,0.6068359924707752,1.0999281490374868,-0.25741621860643543,-1.3552822490495873,0.06919530766921109,0.0037393787073773943
-0.8266484210273286,-0.275812261861469,0.4090481858749819,1.176331651477751,-0.5437829544686815,1.7217804261225294,-0.021875362656259556
0.39479371379859063,0.10876145820796976,-1.264243000318708,0.15857793939767947,-0.9688003931065798,1.7029203766032954,0.7453558010236889
-0.7253046886719705,-0.3579014595048175,-0.30351742858547287,1.4771887550666667,0.9697927950453656,-0.5685186693806192,0.23142587940511716
-0.18837693720460985,-0.09473705216128807,-0.4333347415138127,0.6745797073912969,-0.6036506801928242,0.3991966381789508,0.2658383408246201
-0.8120611578670143,-1.1434227285118381,-1.257745317988229,-1.3757951753588586,1.2827979962076708,-0.08233145761854631,0.1818093821905966
0.5176089720532713,0.551706044591559,-1.4428856696403936,0.43424355494517,-0.1618698131896632,0.18164630977967836,0.8932283526602753
0.05359338777684921,-0.06909503980573166,1.3390763311962302,1.3867838727267927,0.7569146086838435,-1.4592364554821005,1.0349928572057498
0.9892638425348155,1.4564564663153141,-1.5218593076685987,1.4398915812759843,-1.6473441560959532,1.1228979164756179,-0.17287283439048295
-0.8275622207433866,-0.9266186966729526,-0.5576463105066612,-0.45998378720390143,0.21016232512987268,0.5043701865624702,0.013270115497368562
-0.6267702199741657,-0.5111369860987799,-1.5914141238066972,-0.6901879415767487,-0.40956048211363677,1.6908061419188727,-0.26108429342193373
0.946286509176191,0.7109334163769111,1.4238670568053038,0.07884446142299016,0.31553599599774695,1.2254449861029997,2.03802287541611
-1.0375021330319427,-0.739863621152251,1.0704824416286387,-0.43517955130270136,0.5956258756486802,-0.4253768012506178,-0.2897631741753015
-1.6392320126628273,-1.8260713078808493,1.4288075487205176,0.33564666068402543,-1.3535128923291746,-1.0447657128182195,-0.47690817411232267
0.7477860924928317,0.40756219271654687,-0.22523948146932932,0.534560040939126,-0.9348998542140887,1.705480924305619,1.2842714867886302
2.1993056332940975,1.5650257922666122,1.6251351013896158,-0.9689150677211414,1.299502266523092,-1.6808136142290457,3.2204520648068944
-0.9634601497357397,-1.1699082371423162,0.7718252033624209,-0.9455036732554096,-1.9037235421420629,-0.3826219594351352,-0.2243330289346821
-0.938005769201866,-1.1182271739844163,-1.196202278631136,-0.8602460239477184,-0.9032950433620895,0.5692557137921602,-0.23666391262049258
-0.8490689389259126,-0.2515403383977248,1.148139441331535,1.0686992908510828,1.0727688114634393,1.2997123010849554,0.5366682391729021
-1.3338514246309963,-1.373000808410516,-1.6518616538677162,-0.006797192589445345,0.6347539194845516,-1.311195703935228,-0.34706432857978475
-1.4277116702206993,-1.6354663122754287,-1.552032584156427,-1.0658502493424395,0.7423794917042162,-1.6743775431386638,-0.2905599147855634
-0.8918807554970499,-0.7049664320349907,1.2889219395124567,-0.7766403588653651,0.3314401749922763,1.5381207434798068,-0.27203129992361197
0.025056524339321224,1.1522081536026907,-0.7415575942174443,0.6415136129384332,1.6379211981891806,1.2366010317797864,1.5965312695562108
-0.744900855027919,-0.38229808833143497,-0.7899880819669868,1.1290681273454282,0.7880819196212463,-1.475309165744676,-0.08201407844568454
1.1131359663696037,0.5558812106155024,-0.6585859009038005,0.771164401697627,0.5400852151783846,-1.6395730158678097,1.9398689952348844
0.40978200277686466,-0.10981699918024092,1.2816452152008844,-1.471232816233829,-0.13735056456779327,-1.1109182743975805,0.955381064841998
-0.3996164037895153,-0.6512597720449795,0.266661515555674,1.3437472377042754,-0.6678143770582614,-1.1992276210362434,0.37194574947861736
-1.1909439062952967,-1.4197003572232474,0.9754764377343909,-1.786656386213029,-1.7471428956991508,-1.59114191547264,-0.2986253163486513
-1.3167681376263027,-1.3404079997885718,0.3517004843926806,0.9866279065182944,-0.6095038660074082,-1.6450346036070314,-0.44708245533450786
-0.47573661311073795,-0.7911705536410163,0.8760371861135168,1.29687315271111,-1.2863902827802463,-0.19152921137123186,0.40171819933370845
-0.5590870792372901,-0.006074427580206529,-0.8406004100589471,0.31871604760778066,1.3066594702885426,1.4097789372823892,0.6668153059279085
-0.13794735222818283,-0.6030925788676492,0.9302249675939013,-0.510233621253179,0.2370902970866158,-1.2522917983086814,0.8636913052652879
0.14695221642959766,0.14780790641673508,-0.9395756231954578,-0.3224669734346496,0.14081640911706103,-0.29985377706487376,0.5547450878496036
-0.3974698187731216,-0.8308055932723954,0.04349371069962419,-0.39402339905552847,-0.04939290049671876,0.6168123406134413,0.6315954145506637
-0.758984896617357,-1.0624402419416963,-0.6140874687208455,1.274951791308034,0.22611915709383817,-0.73196991994231,0.37788502463751317
0.35286527692888603,0.31156876208027284,-0.6396953775021668,0.026185435652814733,-1.6650799896983886,-0.5819667076957762,-0.037190752838931584
-0.441135554628508,-0.8664124915148704,-1.4271146332150182,-1.2616137223751909,-1.569220703690753,-0.34026026676378174,0.3064760905702393
0.6854423562915262,0.27490894731972665,0.6985710081440396,-0.9359773689299912,-1.232146251212159,-0.3693866092672337,0.7577994596375883
0.5095789622053574,0.11518010214993342,1.4017540563820794,0.42462330018520544,-0.5523801019289821,-1.0400738061369958,1.1516419808062632
-0.27330726168809566,0.35758931880209366,1.170117023980978,-1.1770859536628167,1.544566753882351,-0.02751603341857304,0.006704014918180956
-0.7638147798432857,-0.5004522709502754,0.43157932605509786,-0.4240314101159421,1.3147447030882466,0.5796517573183293,0.12047417133008387
-1.6904773165879614,-1.8408152241664062,-0.12185705937093219,1.1361052102629015,0.2827706832364224,1.4324949171759993,-0.47897274589276373
1.4875532788267605,1.4426264499947528,-1.5402234420632817,1.0958853828033954,-1.2566150286209508,-0.7632783278592252,0.5891722511664366
-1.0169564722092643,-0.9483684577179279,-1.558798413660702,1.6143689894314204,0.9901702297490281,1.6044374807312531,0.6039564256676626
-1.3755078528358111,-1.5555122269601105,-1.7209177453304714,-1.3991865075065884,-0.5247221726087105,0.057901682840195215,-0.41756546926303917
-1.2799731713108553,-1.4368599978498775,0.9729304523831627,0.7394146269418439,-0.22107680139963837,1.4200916023490142,-0.10047209112718736
-0.5828638352698514,-0.6488193117931172,-1.211722419830998,-1.7426625208649869,0.8702027714588816,-1.5035406216910328,0.11984415270205839
-0.01628776285010929,0.7667705265812819,-0.8104323490535509,0.16165260987518607,0.27697999092883085,0.0008363278218531948,0.21697227302082456
0.8489574981790039,0.3960547913727638,-0.11429716907307004,0.4499843209446787,0.3599715743257756,-1.6799714494446378,1.5742568416830753
0.37422074819252343,-0.13716172434516524,-1.4655970588599503,-1.1084201564944782,0.9417115884509484,-0.7041378683570142,1.2389664666414792
0.5661866517125264,1.4874853739362355,-0.7560535120948267,1.4766576304590977,0.7607697647950822,0.936118081059097,2.126989398332608
-0.512189821124861,-0.327187601643112,-0.08343125564294998,0.47487352830052476,0.04245696598093277,1.54136261541416,0.4378258671271842
0.2622813510666975,0.7870291110173799,0.6143925900239954,-0.6344905075768111,1.2731656565771747,1.622128576070988,0.741271403135586
1.6017962177226142,1.6766616545625637,-0.21636499890306596,-1.701756900454358,-0.9097997206109322,-0.6716703604555742,0.11350202649100649
1.4933511625501592,1.410010557274936,-0.9330527342355882,0.053817139807641426,0.8384221250634563,-0.09154571809383388,2.2814802306189823
0.0705749203955482,0.036729305888143694,0.9955672524288564,-1.5178719050678127,-1.5099291363582132,0.3468375580734663,-0.28228357073457366
-0.9021946626661735,-0.8651328612719092,-1.415794079166849,0.7849874804192912,1.00566770692008,-0.06184032481020697,0.21550650352928447
1.8206390478389487,1.702294123162931,-1.0877486112010037,0.36311554318667577,-1.6780979123625257,0.1548782110503184,0.5965603181835526
-0.5473390992494803,-0.7797177112029011,-0.6735656179871006,0.7441808543574697,0.6193103428287539,0.28934790070637395,0.7193939413473927
1.3778491141600497,0.8953466784155361,-1.6415378494401853,-1.3775588581803282,1.2005682876991683,0.0005372216204668413,1.5773073708154932
-0.3235947420530436,-0.27527912984348657,0.546448878561757,-0.3395729715376699,-0.7053312398729318,-1.4064821431388306,-0.07431904301439307
-0.7829157682183463,-1.1104684996276757,-1.1919814782210978,-0.03670031360899574,-0.8971937816927692,0.28551233555151917,0.11719724963506217
-1.0345695833358808,-1.0314669951129074,0.5427418678661144,1.3110747508048066,-0.47597819731199553,0.9530508237979861,-0.018990704960915594
-1.46132750891574,-1.5313615699836056,-0.4394047922029969,-0.6187978776782659,0.28334315424719386,-0.6705918533141787,-0.44473577417488674
0.45390686228785,0.1934134235310368,1.561506389868983,1.4482625558777487,-1.1736710106597017,-0.7807421180131413,0.9827579754392566
-0.5913705003234806,-0.17717511337800534,0.9771969765843572,-0.7165004772191291,-0.037480177778939444,0.7923946533730672,-0.2840837857782932
0.25579125596593566,0.02509361852614805,0.9776048138770221,-0.6541076577572387,-1.5088356795816933,-1.3755444314841907,0.3148405821083756
0.8192409274012104,1.2518746934034746,-0.07313976060178,0.1837151391274566,1.2225859671891421,-1.675448694249174,1.2191488015926755
-0.1558551755633635,-0.2811038018223712,-1.7266304132186425,0.6958284101921588,1.5776173022873716,-1.5207141674433304,0.873234545683605
0.5890319745111157,0.42427879699835747,0.19735025117931904,1.3312321469947532,-1.8306010671925377,-0.05512553857408082,0.5642834698599997
0.16032536716617718,0.001829397843922689,-1.4413934077815616,-1.0732823701989234,-1.6305158798259531,1.6486773230736056,-0.04725985482445905
1.2415092405060437,0.6200019014014283,-1.3469885210642285,1.6616027204297394,1.4680254308773824,-0.2374346671397153,3.4440380889982403
0.8329423397952876,1.3138888436016272,1.1248788798339715,-1.0106166786731121,0.7879608607693663,1.3675189921145647,0.4902010037939135
2.3515574037191103,1.56109767093104,1.4159515344627502,-1.7015028640690106,-1.3042612064604235,0.21756858491642783,1.819102556023477
0.08613321873652126,0.7437922357368956,0.42880445074708784,1.4072710929176917,0.4560444818232182,-0.5400328202465281,0.6710207513719819
0.40982633155273723,1.0158318766706949,0.9740426039157952,1.1344607562575277,1.010635091744835,0.9726130297291117,2.1418815730605023
1.7096589430284022,1.4775735822382476,-0.9000439022570305,0.3304259440726639,1.2874826880531562,-0.4845422917681503,2.9398749070356742
1.2530543907349283,1.4247638741997688,0.4806538664658993,1.3275898068470644,-1.4299193623754676,0.7686001316056491,0.7313804066020535
0.20635258895830658,-0.18369689886220203,-0.1559263969950286,0.9031114578911624,-0.7451236090646206,1.2086027923935252,1.1454209508291417
1.7395365949083217,1.2662349819829972,-1.5215535580780402,0.9492837888805661,-0.012481801632932195,-1.3195726825177554,1.968123504282837
1.1256582411724634,0.8105154208250828,0.8290637210192766,1.3889632301901345,0.7583981951577298,-1.4246748764899202,2.126196784608151
-1.3444407629333346,-1.4899211662607033,-0.23924299939126584,-0.8840988035546935,0.40933044450682127,-1.4585171192417876,-0.3105836962295041
-0.8951868501881417,-0.42746466634187164,-1.254371952659091,-0.7908102038066331,1.2069644038431873,1.6063391966774183,-0.27153745438058996
1.0868321063504,1.0034183401090517,-1.3596919641151135,-1.7300390736122602,-0.8323620372980217,1.2117337861840403,0.016219321566386058
-1.1169394769639447,-1.2582700790669377,-0.7563287337015979,-0.6327238962700434,-1.1392680400560466,-1.3210784001411031,-0.3603651421883193
0.47601500760231785,-0.09507938293841846,0.9752984993844526,-0.07039410619473531,0.6606734464467905,1.4431264073528471,1.972922471712788
-0.9001860000508213,-0.6440871769485607,-0.9596244707790199,-0.6819488175206317,0.18635603215068114,-0.869061584339237,-0.32461138955884294
0.1723062713293831,-0.25871163164063193,-0.3893527250734627,-0.5663362497721557,-1.502736554397391,0.8325917981039701,0.5860426889065653
2.127929687623765,1.2623867328588416,0.9481830834829842,-0.41622159609098175,-1.2862467159172446,0.864633078132986,2.297679175151706
