S,K,r,τ,σ,H,C
-1.586385519220786,-1.7574704649984318,1.0964309780783006,1.0160697155214877,-0.31837628172707155,-0.34389177933657755,-0.4257823183061973
-1.6301963831210078,-1.7561716458807721,0.8686984775625105,-0.5088187250165428,1.003747668568603,0.4584117889649735,-0.47954491824637624
-0.4792831532083726,-0.5170686692633896,-0.2591527481915154,-1.341212068456382,-0.037958092893014266,-1.4161162611462892,0.002048814409399191
1.4833716106078876,0.8138906634906399,0.34700933913899357,-1.3310902946509515,1.4022023047742656,1.2977996726280794,1.7437131409278313
-0.5927516339903842,-0.791764225323679,-1.1450072660333213,0.328950351509074,-0.19784633023555703,-1.4236095578466494,0.1444595717335656
-1.5442856468946446,-1.673957546385133,0.912928875398396,-1.0872779393469327,0.4250172294869234,-1.4815437352392402,-0.45418652417956573
1.1487816116446248,0.664022181502622,0.16348094568633997,-0.12322187135317876,-1.8598051526375863,-0.9707309844139269,1.1475463450209116
-0.05054627655176586,0.1297247747335532,0.68449200403496,-1.1480088529890713,-0.8979659038393724,-1.1969274998105963,-0.23069991934457035
1.6745046536276451,1.6320766751526694,-1.1911910246325113,1.2497507090923006,-1.1931140674836722,-0.1041335293817545,0.9383707069226745
0.4126584946780644,1.536443161137702,-0.5904625396680603,0.05016057352449839,-0.5260638886202122,1.5892665381243403,0.06058551294533987
-0.34098658859679076,-0.2802366922255019,-0.02925759308554571,0.36942308673725816,0.9429510216560144,-0.5009791278212987,0.6172443348741596
-1.2743612571074094,-1.4651276032068634,0.929298501564541,-1.5266776578152794,0.03422451776808119,1.6308571767764022,-0.37724000688115966
2.2988468920975067,1.5364212072170917,-0.016998958228634394,-0.6455799021925004,1.6281475649744592,-0.08061114382662167,3.6428021448254837
2.1595926114066675,1.2609775177336475,0.11607260169864511,-1.5896668163065337,-0.20333459399365594,1.1083023943193917,1.9884889251434839
1.9937532785615488,1.3553869806850753,0.07276540185855136,0.9256936800906821,-1.757351619348295,1.6490961371281876,1.9763656297143335
-0.34892881683470955,-0.43917685930518296,1.6386971787823041,-0.009577460691912643,-1.4991934173222192,0.7157552724334917,-0.010414403398609107
-1.085444653419617,-0.7121153614537997,0.7477880810541243,0.6310004274152059,-0.2148481172305493,0.1077354981016056,-0.3498568474201883
-0.48391869150640077,-0.7010678972986152,-1.4427891708313105,0.0448913374770955,1.372815042428632,-1.6545616505515899,0.5660755958241332
0.9486843355751374,1.2557484617166683,1.1429928230983286,0.13504404514116514,-1.5400078936793513,0.8353750448553643,0.04990921297009676
-1.4241480205416823,-1.5554094097317914,0.8344590528386718,-0.8101691367377725,-0.8416569904243852,-1.1624456027238887,-0.4591202335666431
-0.639109280327144,-0.6972199492064112,0.9329542785681898,-0.47619810215068137,0.1521349372745654,0.4887693494760407,0.11912557742140284
-0.3010451863710668,0.22179652714095704,0.5693785492141544,-0.0664409845517713,-0.5324606916214635,1.1877519293228327,-0.11894099634515454
-0.08610057301525507,-0.44467590379595534,-0.08751485317851891,0.9087628251937255,-1.690154923883028,-0.4388682355756521,0.5095748515756948
-1.1391903341937366,-1.1433327025905642,0.8887859061660951,1.2888673345826358,-0.5933745190596962,-0.9556493587571099,-0.3023736558789345
0.11941680417849095,-0.0589473887599924,0.38888812672125467,-0.1245007506380095,-1.1371837463281584,1.6584674757516449,0.38828334627731464
-1.5241640788447364,-1.7284835046073823,-0.8070941997563963,-1.1140028223676275,-0.2255505681129683,1.6409175832903513,-0.4208601530440663
-1.636550218869496,-1.7431323382981703,-0.8487811617079538,-0.3210738592188107,1.6401291672455254,-1.1719036324299994,-0.48198975140952527
1.5067424949392927,0.7894630833661013,0.588374149615779,-0.016933755803325474,-1.932668506400264,0.5968350840767027,1.802931460110929
-1.061840163405945,-1.342624276615315,-0.6886362323668257,0.617641345956984,1.311946487207181,-0.09216886694690685,0.29324114109066923
0.1396957032040705,0.6323573569992614,-0.3196117852715044,0.6530745363680617,-0.2342710485096027,0.4633517717614772,0.4654881617903721
-1.0540634288803155,-1.0120601437867858,0.7164433473013141,-1.5816998506480564,-0.3874133153992628,-1.5618994828720807,-0.4086527310178151
-1.6331264929062663,-1.774900416862626,-0.3008264947314108,-0.2690960950281369,0.8592522533039646,-1.298162260833713,-0.48294946434389496
1.479683940516471,1.6036955110993194,-1.4313434970960985,-0.6429658406847162,0.6850565986545979,-1.0603218226940372,1.498026118498906
-1.03984837195741,-1.2838628993960617,-0.047886078222998604,-0.3032477203308883,-0.24104151500834972,0.9560069859635881,-0.018444716310602738
-1.111465358541172,-1.0834505996181996,1.0404475704491287,0.990820956626644,1.1733442749174596,1.0180284693229094,0.2820125433273244
-1.321883078311963,-1.4735936072449447,0.9911125094514507,0.8758823237624884,-0.8909907342452134,1.5947729631180696,-0.2358811056590533
1.0246351889524967,0.7678134112669526,0.9332094599026173,-1.6278568577661037,-1.8728079966031177,0.6420002787085716,0.396371818847298
0.1742028863142466,0.04117973108435977,0.5570175933342809,1.226931939654154,-1.4055103618370215,-0.7638966906869914,0.3928413701618523
-1.4996678421326874,-1.6990959238628682,-0.7695035163536399,0.3024151263467203,-1.5811682492897392,0.5817101387616015,-0.4175551863482706
-1.041258010974534,-1.3161543876091473,-1.3896807513514886,0.9681478463724863,-1.44088164561235,-0.8466770704484107,-0.11902902523906977
0.7186635506290768,1.222169029058507,-0.4620186644672471,-1.7694907032215312,0.9032987588531778,-0.8370261440697705,0.015033424354468194
-1.2888969451070627,-1.4184993752395798,0.25639746168475813,0.08881879977308903,-1.1863969866146231,0.68913525172797,-0.38413648775828857
1.6738773382472412,1.4839275719185319,-1.7268292292208975,-0.16376107955709326,-1.3399188938445714,0.5002104012608445,0.6940599071061568
-1.4736468297111067,-1.5343648745907799,-0.7885767425725699,0.2659035737323984,1.0497376615411163,0.7231101393715363,-0.3059013608618292
-0.677707835495483,-0.5285836087932632,-1.1541970514794069,-0.01828047437076523,-0.3795400115245876,0.21453230665708278,-0.16422768498835616
-0.058549157058489815,-0.48513334543703746,-0.5060331526995173,0.11271100052698592,-0.9439073954694451,-1.6692491175833972,0.5841616740594398
-0.1127468517270505,0.7371683418542758,1.1494069761536732,1.0124278866317848,-0.7040556816850683,0.8046824726731109,0.059093660579627394
0.9263419884210277,1.0572310532140479,0.07598104996426455,-0.8330957336799,-0.9009341964094509,0.7417025340026061,0.1861947078969608
-0.9568583082732953,-0.9756403474487296,-0.25617194970056695,0.9533318117775414,-0.63972631985626,0.2492943688125106,-0.14116421216038166
0.6783610017801616,0.9415236658597937,1.6869751344433697,-1.4189295068654018,-0.9365356696572348,0.18636531838367731,-0.267465736962875
-0.9748161981800854,-0.9484286309183745,0.7694414567703942,1.5475813664764257,-0.781857058591532,0.08811957043922629,-0.154436938104352
1.17281903906866,0.8424005437476689,-0.2032132447903082,0.34124436261474245,1.1804116806547387,0.9592859424148832,3.030735657676104
0.8082850922616367,1.272560180532451,0.4954670408011832,1.097782294811749,-0.7318700432887464,-0.6278259426313798,0.4651690263189161
1.300860586879005,1.2870615625006803,0.5264133083346465,0.0607778593199258,1.1923956001865281,1.555482912214988,2.9682932877960018
0.7635916019222924,1.5785625400768417,1.1943039952375851,1.3402780684402893,-1.673008696036772,0.07632305796581053,-0.349794362896919
-0.03144437273483929,0.9746070933441922,0.13159598085979599,-0.5310786031902565,-0.07214428430312303,-0.5436016793990903,-0.2443687356685531
-0.5114610986069585,-0.28315035231957586,-0.8430065154583505,-1.8479647556106658,0.9953006148364588,-1.0837618061716476,-0.3576527915426302
-1.3649628413331072,-1.2460281180233261,-1.1058023517168745,0.43824328660133416,1.0634294280450862,0.3381073101878489,-0.27460142302555657
1.2654752392828985,0.9405299972994364,0.4871799224232145,0.6115940765813181,-0.01355877075509746,-0.7557846340239844,1.8430403638346071
-0.4324551377201086,0.12577953657537233,0.511149187109518,-1.1575683846008507,0.830822791704781,-1.1402292924618163,-0.09932274042750744
0.20392829174803764,-0.026398915237632856,-0.9185761821216396,0.35502255589961396,-0.24120471438404623,-0.12484484330622331,0.8196215146444061
2.3665077570596145,1.6835524170822196,-0.08376486302118424,1.2158523138547548,-0.24999336114843324,0.11268015052097542,3.3338260956986523
0.12459895100143532,-0.17733286306889395,1.022324921725318,0.9895892999509407,-1.1761942940562673,1.2354580661739294,0.8523349793762862
1.6203211596060692,1.180422829179592,-0.17897918614169794,-0.18464546654439074,1.287250650275647,0.909024332286803,3.126201614528702
-0.8004463078180238,-0.7427300061383508,1.0989257924151716,1.5628127574116961,-0.4610095124917352,1.6785078807132592,0.39243659537986253
0.8206732230784316,0.8825474958615417,-1.5647442037768695,-0.2019497080720454,-0.7427443664124737,-0.7527181153631963,0.37656391441245585
-1.244070135774682,-1.0078584321008124,-1.6697618390544264,0.18819367761263017,1.5755725683573,1.6123839089846792,-0.03494832738575504
-0.13494085445534024,-0.44808006032141134,0.8951825856885949,-1.397555900980297,1.0443904485816888,0.7480922048044769,0.4174065466589294
0.05759953494956802,-0.09123010018191609,1.4327233617804551,0.7014406164910514,0.13299472215022307,1.1286604357122256,1.3413026249281765
-0.04188991335043155,-0.18467834251781692,1.3359406671275675,-0.7767560816776565,0.09921639355279052,-0.3768496104640639,0.4833527631517336
-0.6170243033838021,-0.6087283323073329,1.1546299687008568,-0.17045076398303013,0.3304721528079462,-0.1402366379812346,0.18753205401278472
1.2673718494207344,1.306722183766876,0.4021059694466435,0.4782933857491329,-0.39019273998861426,-1.567459552395021,1.0197024024113515
-1.2745418997926836,-1.5208535975401953,-0.22230229728013384,1.3656733041388491,-1.7110563615282677,-1.558778633385083,-0.20872216013687894
-1.477761761707612,-1.6091948775911495,-0.13419921442778743,-0.347446576235774,0.9365022288574082,-1.0492344802420066,-0.3620704289324028
0.027768133078424316,0.9275838459619046,0.19066973322207525,-0.7712202204259742,0.2921342351663703,0.9521055423901255,-0.1355888699996789
0.004455468243076848,1.1848821304100343,-1.6422396858927448,-0.32625731979897615,1.5545546057297945,-1.5846499309931008,0.2820780181474424
0.28109798438278455,1.0698721752426321,0.3021719882260954,-1.3733838784045918,0.5352709175596618,1.5989557804255146,-0.4338426097830468
-0.9708568568316794,-0.5176355929094942,-0.25338819850725813,-1.408368997515066,1.6512617244894632,0.8611887158846653,-0.4911930669952822
1.2731350539710429,1.0046304463187197,-0.5928251676146319,-0.5758050792391517,-0.5965416048597613,1.0663353458473726,1.06844407720973
1.2970766367189226,0.707478659581395,0.5323424883722674,1.1602745104945178,0.6643450434064119,0.5674975971975873,3.3655407347800583
1.4151288478136248,0.9561095943978516,1.3042074903358258,0.9983378281506097,-1.1027472513056897,-1.586046929448436,1.697394931522063
1.215948754173348,1.1073501089795261,-1.0329073662947426,1.3327950464782725,-0.9062668336017285,0.901644554644165,1.4177729283040832
-0.9144954726092711,-1.0095812463229292,0.01688956405224195,1.3427690394827365,-0.36484779962113884,0.4576036998621622,0.10850988798434691
1.2480895988336804,1.2060115838258887,1.6125670532679142,0.29053507210310003,1.0436994434288418,-0.8689597788046078,2.2114159569296232
-0.6811689787735289,-1.060638378201499,-0.25941285808472103,-1.7938866259348911,0.9162052618333224,0.3097133797395918,0.13868010228632976
-1.1265757669674359,-1.3878354969118674,0.30526519056050516,-1.6407213582533446,0.5427371742617162,1.455800299183917,-0.20962029520591363
-0.9407016508208546,-1.2042968123586195,1.1094022075618155,0.14490044845297978,1.0471088192864273,0.7384812374475032,0.4032321367277204
-0.9503641574305902,-1.0453987994051872,-0.3714115226919745,0.9086722083254309,-1.4122008365186447,0.37409938012689287,-0.27951968529549587
-0.2463261304172275,-0.619974252415552,0.421574712179721,-0.8090654326948687,1.230429479923345,-0.21855005627847182,0.8425836399939621
-1.3377741025604906,-1.4809707054258376,-1.6808787508545155,-0.04157540538341521,0.5045574773694115,1.2730459796864082,-0.2037266892811881
0.5982309702678505,0.13612532013233813,-0.8644673666373562,0.9852463792450036,0.1674372579587422,-0.046393728800384226,1.737055304572265
-0.6891808822075188,-0.43033563610662234,-1.0840028363294398,-0.3866082774783193,-0.8331232928951391,-0.17342157702481256,-0.4227028176604686
-0.45625797670948076,-0.6681288065064297,-0.6933163836897822,1.577911845530283,-1.2090560122821594,-0.27987754070233123,0.16175542258519293
-0.8124600334922973,-0.9562562920311298,-0.26319597789341775,-1.4659250173690843,-0.9539578045162138,1.2725951266629456,-0.3351027194802867
-0.6442551376620915,-0.9370440276659991,0.709743552543933,0.534742402091145,0.09896419386035459,1.2865699329894686,0.6543924210173486
-1.5126938386494058,-1.6375016808494842,1.4852146191627436,1.0318343744932577,0.3785971086458089,1.6118680273024129,-0.2499754207334507
0.4127237121011492,1.3030508143341517,0.3827777074603872,0.08642663447506511,-1.4631099299340642,0.8430867398430358,-0.4844831699395773
0.3049475392583164,0.542341392592581,1.7082142638707745,1.0969862779177155,-0.9402588099371877,0.546797789799291,0.561370808559696
-1.0308202488367106,-1.0699948794171157,-1.2882326029724203,-0.8935050127442365,0.9077513018256946,-1.616417208830848,-0.11822367659645683
-0.18690266285943974,0.36932012228543903,-0.19251142702577623,-0.5826907614278162,-0.35972799513099174,1.1044889199831935,-0.2324067268667176
-0.33380660646813765,-0.7087466698999153,-0.5283282210967402,-1.847100332248642,0.22311423120313476,-0.5088069609916042,0.21895559886194038
0.8554046593835615,1.6110265534880037,-1.4139467838106137,0.5107203185271095,0.21482657875595726,-1.0856291531346363,0.5675773574177838
-0.8030146347466969,-0.8020646765717346,0.2517411543976492,0.7241573155512968,-1.5431275964862825,0.952801722496057,-0.3240245939930534
-0.19649775849988957,0.9620991311326361,1.183427053704095,1.499596906986153,-0.9816782832975453,-0.8013748227640499,-0.4448921085626627
-0.11166103679431481,-0.28267830965866847,0.3262474168227145,-1.1375756198861782,-1.7857288484846507,0.175681485177684,-0.042739508550122984
-0.8432856629931995,-1.0124551940715925,0.6484946668435776,0.7559403589402068,-1.0017342454354374,0.2505798762975847,-0.007455313876045588
0.5261228826755958,0.16743739799791374,1.1252229991046627,0.7117137509703688,0.9372109829935625,-0.49684704680436365,1.909801285132045
-0.9565998280246327,-0.5142594265831526,-1.25070802190227,-0.9218400655685467,0.6107502817549862,1.06359444955493,-0.42639032269512045
-1.5859068966548184,-1.637230130939829,1.3024859024620823,1.3047697365334507,1.5461534383125595,-0.23734670440422773,-0.3822969927909934
2.4151639260363162,1.5750560816986277,1.1032403642239466,1.2066173515573795,-0.19466536500148726,0.9359000630366191,4.230668210350267
-0.4521977536228689,-0.7068234019641859,0.46047663882731754,-0.16694195814624035,-1.1415815328801473,-0.41374482302479865,0.15796809405855794
-0.6202663988080622,-0.4791691164891401,-0.17603905319133042,-1.3098988045895612,-0.48992730601419,1.5368471970009823,-0.4807891445174788
-0.7081299902142714,-0.4260583262185042,-1.377036172207199,-0.08323672698451023,-0.5846881784667263,1.1478357350694413,-0.2826539684851036
0.26741981757147626,0.16149408255271303,0.7032182394752851,0.8558272077901175,-0.6088488505866906,-0.08476143095501715,0.7855891299483218
-0.11711517495961005,-0.12418952165887195,-1.5812911128744978,0.016259923981795647,-1.6691529445960722,-0.15878125420185482,-0.3133500771254427
-0.49222974339725456,-0.8051922452999252,1.04977465461598,-0.9575467477750859,-0.7512423882364883,0.6168189819409711,0.1941989322938058
0.4535156658892015,0.5185281295719297,0.8733672784421291,-0.060338057493924284,0.33459585818683213,0.5809931043275617,1.1211569777098376
1.0385232641942983,0.3278654629461702,-1.2381076321825262,-0.1314119868075225,-1.3069528929469885,-1.3250952288251567,1.383419660849531
1.1379488182821735,0.8577695858486845,0.10640395410794613,0.053938135433340126,-0.6130263820023314,0.5019856359328965,1.3301227135839735
0.5086820550360023,1.3694497656415556,0.7014219684957177,0.6727562698040923,1.4310263511593109,0.593183248030505,1.9397622701924737
-0.21652865316962436,0.6877181886052212,-1.7200713115787054,0.1147806509296109,-0.848367403192821,-0.3763413873793403,-0.4721217860471587
2.3433693317937574,1.5011572941191713,-0.8825091529936542,0.7582676218239355,0.7236900701751994,0.2240424369480527,4.17577274109326
0.35687115375148076,-0.00482044715135697,-1.5156642067114128,-1.3676171687596523,0.8100665223249088,-0.7491186336621579,0.9160870854862315
0.08210223846752936,1.2410645302704646,-0.5633076052831494,-0.8738885649845828,-0.2782726850432674,1.5489353554335505,-0.44696740118403944
0.3861670086087164,-0.05897162817420584,-0.19187085933654083,-0.6885360388528645,-0.428852542600717,1.1276983326850702,0.8888218806723356
-1.1077455642592986,-1.0964221189960421,-1.5291413428758849,-1.0372661761886872,-0.4229487762809192,-0.7734531704312106,-0.42518524159525506
0.8779204907382906,0.29910915188156156,0.6606866396855446,-0.875029925264578,-1.7498817903710426,1.3536014671386818,1.1346380550682071
1.1246536995873517,0.4427916752895508,0.6137001847282554,0.19118644457144168,0.347660022760928,-0.5035121437466866,2.262803885563807
2.042756714655801,1.6598445749414692,-1.5437008467507232,1.4544048912310898,1.488110787899752,1.15150291387332,5.67811591413956
-0.704330799533085,-1.0737216654227824,0.27714651958168735,0.27097513514848404,-0.9634347910804026,0.6354801689078526,0.2998201019743161
-0.24261623209335886,-0.1874947963072321,0.4580731521659524,-0.7107481070205532,-1.818297381337233,-0.7964568032121008,-0.43839521643948265
0.8838026732131133,0.5261250256943389,-1.3004991985792576,-0.779976351616532,0.8547595666414176,-0.1555797637650942,1.5153912045096964
-0.3587048309768116,-0.7459884379882339,0.1696106212432696,-1.4646543994776868,0.8635490991889218,-1.4689452341429128,0.6348379962439892
-1.39860493226699,-1.5884434880900336,-0.4981573768160394,-0.7430512847204579,-1.1181775097323863,-1.6831495728585701,-0.39838126999215573
-0.2573216366668974,0.6781963285495415,0.7795215108212504,-0.1951346151851104,0.3072486715097373,0.8577082059547338,0.025126961088947297
0.15912731257331086,1.0589520702226096,0.2980223797634959,-1.1671152399603666,1.1040245880119954,-1.2080403182335357,0.21435123436324433
-1.2934791241992896,-1.4793099555058744,-1.3254435374127729,-0.4003965923322621,-1.28647996774019,1.2636749458155774,-0.37152504158795274
0.3702166653944658,0.45505806942381904,-0.5189934079596221,-0.5592846752022655,0.5134002810519532,1.7309791463695046,0.8065682552678435
-1.125676304922431,-1.2612005625521858,0.8021861856883931,0.6757434743845826,-1.8906742073188174,-1.2096670485913463,-0.3224192028146846
-0.07939710635187232,0.0503583001895482,1.1671935651559542,0.580994363389586,-0.6260215422792159,-0.2847680020236137,0.26584807947772393
0.18383108812996862,0.4010531861677947,1.2125117340262845,1.5985449545620454,0.7433997122689855,-0.3616375633740284,1.3432762906713922
0.8093871745801156,1.0602931450891155,1.2079263894660388,-0.5316551138830915,0.961645299210773,0.1299263144779455,1.2835127801889734
1.2066865128126687,0.4765808829209035,-0.6825487745264638,-0.245775827150312,-1.1535881091393314,0.560460716927795,1.570178565739098
-0.4336555259795212,-0.37036827764761804,0.6906517776192985,0.8308770211443594,-0.549663302954797,1.1227976638966355,0.3578296372588544
1.6241123188372895,1.2490164129055388,0.7158338889527749,0.7053037545671061,-0.04523929287140549,-1.206707520700585,2.0668593639656967
-1.2020455450845284,-1.217812217039786,-1.1907179515137816,-1.8278524391097293,0.3027641463270241,-1.6426541020438585,-0.3610823584645958
1.4841397308798614,1.1384529580147364,-1.3656559969461404,1.1476736208299425,0.2025306345393948,0.7618567921160794,2.910504171094261
0.06902693011363144,-0.40535102039730586,0.22685616435994213,-1.5648672100455838,-0.3252213908503217,0.5943515973856048,0.5626452871111394
-1.1062031896367184,-1.2368769577601564,1.257438564133947,-0.6522446590745545,-0.2450391693843641,0.8748328855992432,-0.22243538483262204
0.06788160514788318,-0.013951545680248806,1.6547690780200288,-1.4994779433672754,-1.842221983592978,1.6088548159301614,-0.18623045404031613
-1.3294712168898992,-1.1276519260274345,0.5348729288762366,-0.0037089826349211486,1.5230726459982165,0.6023016019426884,-0.23778587472178359
1.2481205865890166,1.5164120378443746,-1.213799751428732,-0.3199920621554156,0.7755877681237406,-1.6367034608373696,1.3073001522551448
0.8644513797473079,0.6430984741412746,0.7168585165913222,1.6746694732578546,-1.3458482244860464,1.012483210825008,1.2308573499804176
1.349856938633123,1.489307761690994,-1.6352883187043223,-1.555539927648099,0.41351741105526774,-0.5011504012391877,0.5640439354062816
0.003847735718397257,0.14839877461063292,0.11357182464220228,-0.34816785803658307,1.6116668823128388,-1.1151925518731431,0.8886311369632545
-0.16694538980072193,-0.3754784964242358,0.4275462768546256,-0.7241398054248378,-1.327979798685214,0.4415386207860376,0.09894896381923002
-0.2994987697000446,-0.36768203601701177,0.6788452986226918,0.0857769851262314,1.6499301846098777,1.1426323213531726,1.2275359827041779
-1.37168502457177,-1.381520664963898,1.4934771939012808,1.5094390155534683,-0.02503788134770417,0.023848975821031588,-0.2868596036421459
0.601628572156119,0.23130074940617618,0.8859677419038654,-0.3111191380672337,-0.4072015759114817,0.48272975214145686,1.1204756848460928
-0.1459093692214279,-0.315313412501706,1.2938064634538429,-1.2990281838024413,-1.4215784127794742,-1.580811744766497,-0.016654391097383203
-0.5747344549412575,-0.16850674108603136,-1.7443884580944067,0.6737508580362087,0.1516356625264213,0.5624736800353324,0.13708883209284706
0.6944454572371596,1.4640392551162518,-1.3242497356256957,-0.6169394227543287,-0.583893884855807,-0.9565309385587216,-0.15426454621220576
0.6272354474419327,0.3382264243534416,-1.5784572000088026,-0.6159115189774205,1.0321268565088881,1.1110754817108421,1.4450737960169915
-1.0266045263231596,-0.9579787621079733,0.4838372061431916,-1.5936913643719117,-0.9794593796636252,-1.6226302909119936,-0.4975967862344608
-0.9932242919412076,-1.040920908922492,1.6877937979774238,0.11147712442776533,-1.5868662245058907,1.316641719930636,-0.36645581997035614
-0.791524168511057,-0.8000730878421468,0.736849817569455,0.7598152572157622,0.45792261088707414,-1.3552614484230288,0.07834533669850285
-0.545518463263713,0.056831341894769856,0.43146903673307807,1.4220138688068966,0.9087226872251319,1.6531283922645659,1.1809237025467691
1.461154605134558,1.1714221232831945,-1.0603783093342094,0.937723098963308,-0.22718628684793418,-1.1361049314457665,1.571804958143245
-0.8339592841007267,-1.1071209745281103,1.6895263112668994,-1.3738657525735518,0.9542767696363637,0.8829802647453765,0.024300049268741963
1.5102089830940633,0.7823787818529522,-1.0178947527707265,-1.6909826341177796,0.36738688619718834,1.7139085241789516,1.428180414462596
-1.2675381433897062,-1.4660829566778577,0.17596038803583575,1.3830650149044383,-1.2150895113987326,0.7074485955756491,-0.22449435356792102
2.2686469765269703,1.6732636245441617,-0.26329622132982855,1.4502283071388138,-1.926069217535489,-0.6406200144440257,2.0325860401934115
0.2737944900871669,0.7177473108248839,-0.4119310503092267,-1.1546467193710521,-1.0377211266086024,-0.4384729192721794,-0.41056883458003635
1.6462145774056018,0.8288429933439686,1.0913339561052025,-0.6367305976705585,-0.5510230485314807,0.45444288413379935,2.1236373721192106
-0.9278747492075725,-1.1805890514055917,1.097987882383328,0.10270333239930442,1.0585752736814769,-1.21881732295699,0.25337972831307165
-1.2383980648687325,-1.4687234268814242,0.020598461064091897,-0.632244701859182,0.5538176631941414,-1.5350583356123808,-0.1329739596270918
-1.1861456001845747,-1.1194834474825037,0.560557386838654,1.5117917565343495,-0.045066587833197766,-1.3661283982204098,-0.3271973628972392
-1.6576235684884972,-1.8447364598402283,-0.1168221546627704,-0.39399126447787713,1.0987130011924147,0.7315364933845471,-0.45263834331273545
-0.0766357206087319,0.6954076100436716,1.3519088978971403,0.5947705692108239,0.4200823649045927,-1.27276781645107,0.16680438933175712
0.23235942707694934,-0.16914687981803236,-1.0231201660346956,1.0711223731319617,0.3543577072209464,-1.4308355206376382,1.1016475516217552
1.2496840806471903,0.6167339654502675,-0.0406674008720957,-0.3999153936514072,-1.3654907063199335,-1.1671680736226566,1.4031161332210658
-0.6223134838238278,-0.9806113878592773,-0.8116689358298902,-1.153224407954325,0.13962834483311043,0.980694938407545,0.21661310901800346
1.2099847221427222,0.5096812450656303,1.5392682087165481,0.5599133593981329,-1.4827310770297253,-0.45251620294504047,1.90724891427032
1.4747932217391553,0.9429397785595747,-1.5863827885918496,-0.34483224312160526,1.329666113877076,-0.633843266198955,2.5916252114010447
-0.9833109293192275,-0.5485514292717875,-1.2277725381086613,0.3589079636591863,-0.2757755979956287,0.6582368426617979,-0.3448986196942302
0.4940877227636375,0.023658650010847646,0.11938468608666615,0.21095516909781248,-0.9320125144999043,0.9660403482150147,1.110218758044764
0.8618659009585524,1.2818714444385766,0.2255389757017114,-1.652108944704129,1.531433273328037,-1.3583122386053939,0.9699670568908241
-1.5143193878904897,-1.6299622145763912,-1.132650902332224,-0.4620123367155776,-0.4876503366206066,1.1668888088036133,-0.4828562200187694
-0.8101749534702773,-0.7978416895265119,-0.3982323499812451,-1.5708342353838476,0.6536275610553727,0.3746432194393578,-0.3690515350961997
0.8337377410908101,0.6267961606839353,1.5548350886148439,0.01869997674813099,-1.6882030748467827,-1.2484530641944345,0.7080053870565763
0.3135730196678734,0.33624992121696196,-0.9930837319106784,0.006147281963770204,-0.9391577837070161,-0.8772087543430462,0.14067831928881747
0.40770546632318627,1.1137154913508822,-1.420061029598518,0.3762571544162599,-0.4510190678003642,-1.2692152163026091,-0.09051226642992449
-1.3625921116611512,-1.3757431359108963,1.2241039171745995,1.6684164342954195,-1.3155574317701104,-0.5259563100316252,-0.4872612508561953
-1.3440493380593956,-1.3775048776502814,-1.0322923246056086,-0.10379159637325645,-0.2531976189099513,-1.309258108738473,-0.44290189585679696
0.17148068178751702,0.5437301494746515,0.2782390920670941,1.601677739576749,-0.6429972723671119,-1.411218855769401,0.09233647084717322
1.3312406584151821,1.1765821550808522,-0.40232076968471947,0.10534349655949109,-1.4185694451849464,0.15753618179891427,0.6728592052754871
0.13471873685651853,0.5510912676115252,-1.383215104838881,1.225353248852447,1.4613582030436911,1.233249540873322,2.2409961627855655
0.9942210552633578,1.3277718215301406,1.0074516700413862,-0.8458530933686825,-0.819006833256557,1.2514385107515786,0.0836990519531875
0.7024613891423497,0.2630167578369153,0.446828368101334,-1.7989277462523674,-0.1693592239833443,1.2290343056221567,0.6298204017511697
-1.2001081706661159,-1.4409798434797838,-0.7932001267010484,-1.704476675576848,1.3179260341326635,1.6428922476123153,-0.2763924013518416
0.34944659992364185,0.2558041709919937,1.4727712897680814,-0.2740211959616561,0.4008056352910042,-1.408521247669712,0.9177050474618138
-0.4158009058719048,-0.8270755445018861,-0.4626813130996977,0.39781588560573816,-0.9889247986741634,1.4645150671815992,0.5320486379765614
0.210417863530239,1.5339357089588825,-1.197901984557064,0.26196423078178166,1.1277297782942177,0.8335787613703237,0.9471679489968905
-0.9801255048980123,-1.0534181002000085,-0.9267018975398641,-0.9107162340153121,0.8521214159305242,0.7459090818693782,-0.12817941869386684
-0.010632065870213639,0.16022344943761052,0.8280011976434273,1.6161723698258696,-0.6354152041221797,0.9681184036691786,0.7960235962626936
-0.9755296959695025,-1.244468411505564,-1.184845498531212,-0.1584140181912385,0.49650411720663795,1.7060170255483167,0.21905592544327723
-0.9277434905484729,-1.0613910338492802,0.9758742614862493,-0.1145468359493095,0.29163047381205637,-1.629501650075182,-0.01118196927794557
-1.6057107494282135,-1.7685423005662322,0.19770711483328854,-0.4433576886459346,1.582187045624063,0.5631780644972142,-0.4110747323259544
0.7202088196718794,1.359749650791673,-1.2389219938726128,0.11819449394902229,-1.2669998480598075,-1.0126405802954737,-0.37438467643943163
-0.8461493075373583,-1.0726302827095895,-1.4161603697512146,0.9937861651632658,-0.6648249982598992,0.1570222969661709,0.07079513374271518
0.22761970791944572,0.8342556336319623,-0.09239279777098824,-1.002117107089116,1.4294595548724167,0.5877718036394682,0.35944863354405066
0.6500768675460092,0.7500438895310444,0.7376648147404858,-1.4665654902702598,-1.253906993932341,0.29025574057515735,-0.25319978114633335
1.273833841762279,1.3565160434389398,0.12510053120596346,0.9257184385298447,1.149515702966124,-1.4600768536791149,1.992362461666724
